jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5339464231,washoku,2,35.70551463985,139.77682241325,3.7,737.0,1,5339464231,1262.0,929.0,1162.0,256.0,835.0,568.0,91.0,4,0.28125,6,0.3837389380530973,0.25,25.75,1058.625,0.735550277117973,0.2026920031670625,0.6794258373205742,0.1088516746411483,31.54574132492113,10.515247108307046,0.1404599362124835,仲御徒町,32426.0,134849.9068524522,0.0,737.0,4,21.03049421661409,0.2599917593737124,10.515247108307046,0.7485171508149724,"和食の競合が少ない（2店舗）。商圏人口1,262人。飽和度が高い。仲御徒町駅から140m（駅近）",0.9973621495864838,1.0986122886681098,-0.10125013908162595,1.7111208565524652,-0.28887914344753485,0.025289060166639454,-0.15081669700823927,-0.05168358115501261,low
5339453441,other,3,35.69704419266667,139.68331577626665,4.2,206.0,3,5339453441,803.0,547.0,641.0,117.0,492.0,307.0,27.0,5,0.2734375,13,0.5863938053097345,0.1875,3.25,1130.125,0.6803482587064676,0.1455223880597015,0.6227180527383367,0.0547667342799188,90.0900900900901,20.790020790020797,0.1040508601529928,中野坂上,59580.0,291986.0271862035,0.0,68.66666666666667,7,48.51004851004851,0.165430572723527,20.790020790020794,0.748438803348635,その他の競合が少ない（3店舗）。商圏人口803人。飽和度が高い。中野坂上駅から104m（駅近）,1.3243097891479383,1.3862943611198906,-0.061984571971952285,2.7595895497699434,-0.24041045023005658,0.0325237124053477,-0.12573104828643378,0.001761904342529208,low
5339355444,yakiniku,2,35.631972841700005,139.6864248436,3.6,344.0,2,5339355444,1603.0,1114.0,1394.0,324.0,1002.0,644.0,143.0,3,0.3333333333333333,4,0.2871681415929203,0.3333333333333333,0.125,142.375,0.6945137157107232,0.2019950124688279,0.6420737786640079,0.1425722831505483,17.833259028087383,8.916629514043692,0.3707140048428257,学芸大学,62867.0,133556.68060267653,903000.0,172.0,3,13.374944271065536,0.3302430984754841,8.916629514043692,0.7484116730518992,"焼肉の競合が少ない（2店舗）。商圏人口1,603人。学芸大学駅から371m（徒歩圏）",0.8859182047913614,1.0986122886681098,-0.21269408387674837,1.4252102090850158,-0.5747897909149842,0.04046685645866691,-0.2920091225357355,-0.13337904521776123,low
5339450941,washoku,2,35.6714276223,139.74520896820002,3.6,135.0,1,5339450941,473.1111111111111,338.0,400.22222222222223,70.55555555555556,302.44444444444446,204.0,37.44444444444444,3,0.346938775510204,5,0.3381637168141593,0.2857142857142857,9.125,166.77777777777777,0.7129130536676822,0.1488164987110382,0.672281215671915,0.1233980227023068,44.91914553803154,17.967658215212616,0.2782531803505242,国会議事堂前,30613.0,80932.5647219441,0.0,135.0,1,8.983829107606308,0.09746829647942132,17.967658215212616,0.7483804004809756,和食の競合が少ない（2店舗）。商圏人口473人。飽和度が高い。国会議事堂前駅から278m（駅近）,1.1134979390787296,1.0986122886681098,0.014885650410619844,2.0449909804702253,0.04499098047022532,0.022827860298787233,-0.02985695577500313,0.05962825659624282,medium
5339358612,other,3,35.650424539333336,139.70450344913334,4.466666666666666,1181.0,3,5339358612,1122.0,645.0,823.0,193.0,739.0,500.0,40.0,5,0.2088888888888889,12,0.5632743362831858,0.2,16.25,1286.0,0.5743544078361532,0.1718610863757791,0.6756756756756757,0.054054054054054,68.1044267877412,17.0261066969353,0.2715000701029455,代官山,23168.0,62363.37988733076,0.0,393.6666666666667,4,22.70147559591373,0.2311495673671199,17.0261066969353,0.7483402671376467,"その他の競合が少ない（3店舗）。商圏人口1,122人。飽和度が高い。代官山駅から272m（駅近）",1.4620364198006928,1.3862943611198906,0.0757420586808022,3.3147372040726157,0.31473720407261574,0.06468971282497955,-0.05104977845615774,0.20253389581776213,medium
5339458514,cafe,1,35.7365483164,139.6920600148,0.0,0.0,0,5339458514,1111.0,781.0,1008.0,247.0,725.0,482.0,161.0,2,0.5,1,0.0929203539823008,0.5,0.875,450.375,0.7023381294964028,0.2221223021582734,0.6639118457300276,0.221763085399449,5.711022272986864,5.711022272986864,0.3135167774457285,千川,32057.0,77522.85215128248,0.0,0.0,0,0.0,0.2288833951380305,5.711022272986864,0.7482522090142597,"カフェの競合がほぼなし（1店舗）。商圏人口1,111人。千川駅から314m（徒歩圏）",0.6893267024403108,0.6931471805599453,-0.003820478119634485,0.9923736212435665,-0.007626378756433461,0.009368464929078108,-0.022182669380627577,0.014541713141358607,low
5339451612,cafe,1,35.6768229113,139.7061117872,0.0,0.0,0,5339451612,1008.0,578.0,714.0,162.0,649.0,428.0,29.0,2,0.5,1,0.0929203539823008,0.5,1.75,551.5,0.5728444003964321,0.1605550049554014,0.6584615384615384,0.0446153846153846,6.067961165048543,6.067961165048543,0.1914091160808689,北参道,18739.0,64304.7830899008,1560000.0,0.0,0,0.0,0.207663782447466,6.067961165048543,0.7481981967210584,"カフェの競合がほぼなし（1店舗）。商圏人口1,008人。北参道駅から191m（駅近）",0.7097905527106437,0.6931471805599453,0.016643372150698443,1.0335652893016722,0.03356528930167224,0.01128690526374694,-0.005478962166245559,0.03876570646764245,medium
5339455933,cafe,1,35.7150781416,139.7404184463,0.0,0.0,0,5339455933,2007.0,1332.0,1540.0,295.0,1096.0,625.0,128.0,2,0.5,1,0.0929203539823008,0.5,2.25,636.25,0.6633466135458167,0.1469123505976095,0.5697356426618049,0.1166818596171376,3.777861730260673,3.777861730260673,0.3611327318031732,茗荷谷,57275.0,124205.01961775048,0.0,0.0,2,7.555723460521345,0.4134734239802225,3.7778617302606725,0.7481860440023665,"カフェの競合がほぼなし（1店舗）。商圏人口2,007人。飽和度が低く参入余地あり。茗荷谷駅から361m（徒歩圏）",0.7000194030068054,0.6931471805599453,0.006872222446860143,1.0137917807070318,0.013791780707031798,0.01216311454987016,-0.01696748207088537,0.030711926964605656,medium
5339467233,cafe,1,35.731479493,139.7766358235,0.0,0.0,0,5339467233,1808.0,1226.0,1544.0,379.0,1015.0,562.0,157.0,2,0.5,1,0.0929203539823008,0.5,3.0,1727.25,0.677722498618021,0.2095080154781647,0.5531496062992126,0.1545275590551181,4.084967320261439,4.084967320261439,0.216328053410366,三河島,19582.0,61904.08909005823,0.0,0.0,1,4.084967320261439,0.3724763081994232,4.0849673202614385,0.7481397390635199,"カフェの競合がほぼなし（1店舗）。商圏人口1,808人。飽和度が低く参入余地あり。三河島駅から216m（駅近）",0.689125255283067,0.6931471805599453,-0.00402192527687828,0.9919723036648995,-0.008027696335100476,0.008425960221510454,-0.02053680731103877,0.012492956757282209,low
5339453923,cafe,1,35.6948172185,139.7453285702,0.0,0.0,0,5339453923,663.75,445.75,527.6666666666666,104.75,347.6666666666667,180.25,37.41666666666666,2,0.5,1,0.0929203539823008,0.5,2.625,323.5625,0.6705528394133132,0.1575780368559609,0.5169694072657743,0.1073135755258126,7.670182166826461,7.670182166826461,0.6038964123525082,九段下,196642.0,279362.1285024004,3630000.0,0.0,0,0.0,0.13674289245982696,7.670182166826461,0.748134841833729,カフェの競合がほぼなし（1店舗）。商圏人口663人。九段下駅から604m（徒歩圏）,0.6706858388216512,0.6931471805599453,-0.02246134173829406,0.9555780721743243,-0.04442192782567567,0.01249893876864461,-0.0469592617248375,0.002036578248249373,low
5339357441,cafe,1,35.6466565021,139.6824691722,0.0,0.0,0,5339357441,1965.0,1251.0,1600.0,429.0,1027.0,532.0,60.0,2,0.5,1,0.0929203539823008,0.5,3.625,978.75,0.6363173957273652,0.2182095625635808,0.5175097276264592,0.0583657587548638,3.838771593090211,3.838771593090211,0.469585028584668,池尻大橋,527.0,925.2349931133454,0.0,0.0,0,0.0,0.40482076637824477,3.838771593090211,0.7481049186932712,"カフェの競合がほぼなし（1店舗）。商圏人口1,965人。飽和度が低く参入余地あり。池尻大橋駅から470m（徒歩圏）",0.6896735225811743,0.6931471805599453,-0.003473657978770972,0.9930647363829366,-0.006935263617063425,0.006335942583053363,-0.015892105441555563,0.008944789484013619,low
5339467043,cafe,1,35.7330216133,139.758639787,0.0,0.0,0,5339467043,3162.0,2147.0,2522.0,478.0,1737.0,970.0,246.0,4,0.28,4,0.2871681415929203,0.2,0.875,1292.75,0.6787859626936453,0.151122352197281,0.5581127733026467,0.1415420023014959,10.520778537611784,2.630194634402946,0.578523624812366,田端,69832.0,102917.56608962709,1110000.0,0.0,0,0.0,0.6514215080346106,2.630194634402946,0.7480166602908743,"カフェの競合がほぼなし（1店舗）。商圏人口3,162人。田端駅から579m（徒歩圏）",0.7435432278832074,0.6931471805599453,0.05039604732326208,1.1033750638768365,0.10337506387683648,0.015845617406833705,0.019338637205868023,0.08145345744065614,high
5339465242,cafe,1,35.7125782213,139.7845914693,0.0,0.0,0,5339465242,1640.0,1119.0,1432.0,361.0,901.0,484.0,87.0,2,0.5,1,0.0929203539823008,0.5,5.375,1875.0,0.6819012797074955,0.2199878123095673,0.5365853658536586,0.0964523281596452,4.385964912280701,4.385964912280701,0.2315605184780529,稲荷町,13537.0,40828.14221107589,901000.0,0.0,1,4.385964912280701,0.33786567779151216,4.385964912280701,0.7479981446390102,"カフェの競合がほぼなし（1店舗）。商圏人口1,640人。飽和度が低く参入余地あり。稲荷町駅から232m（駅近）",0.6977096767756973,0.6931471805599453,0.004562496215751999,1.0091458404975717,0.009145840497571722,0.005447504276446791,-0.006114612166083713,0.01523960459758771,medium
5339359914,cafe,1,35.6618142173,139.7436805963,0.0,0.0,0,5339359914,53.0,40.0,40.0,2.0,35.0,23.0,2.0,3,0.375,3,0.2283185840707964,0.25,6.125,566.75,0.7407407407407407,0.037037037037037,0.6388888888888888,0.0555555555555555,43.29004329004329,14.43001443001443,0.1802196628353987,神谷町,59759.0,213257.6971770267,0.0,0.0,0,0.0,0.010918829831067161,14.43001443001443,0.7478636899520322,カフェの競合がほぼなし（1店舗）。商圏人口53人。飽和度が高い。神谷町駅から180m（駅近）,0.6912450310714292,0.6931471805599453,-0.0019021494885160806,0.9961993169026333,-0.003800683097366697,0.016859985256292766,-0.0349477205908499,0.031143421613817737,low
5339457934,cafe,1,35.732960892,139.7418917653,0.0,0.0,0,5339457934,1167.0,797.0,985.0,218.0,611.0,305.0,64.0,2,0.5,1,0.0929203539823008,0.5,8.125,905.125,0.6823630136986302,0.1866438356164383,0.4983660130718954,0.1045751633986928,5.534034311012729,5.534034311012729,0.2397873580037511,巣鴨,113474.0,333955.92074601934,0.0,0.0,3,16.602102933038186,0.24042027194066748,5.534034311012729,0.7478281946938196,"カフェの競合がほぼなし（1店舗）。商圏人口1,167人。巣鴨駅から240m（駅近）",0.7157435344237136,0.6931471805599453,0.022596353863768348,1.0457071706229835,0.04570717062298346,0.015578610941010875,-0.007937723580612965,0.053130431308149664,medium
5339455834,ramen,1,35.7164012834,139.7284885712,3.3,176.0,1,5339455834,1771.0,1130.0,1404.0,328.0,1047.0,643.0,94.0,5,0.2,4,0.2871681415929203,0.2,0.75,503.75,0.6376975169300225,0.1851015801354401,0.6135496183206107,0.0896946564885496,16.59062629614268,4.14765657403567,0.3060806466804817,護国寺,34232.0,84298.52611748553,0.0,176.0,4,16.59062629614268,0.3648537288833951,4.14765657403567,0.7478008378333441,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,771人。護国寺駅から306m（徒歩圏）",0.6083835294937154,0.6931471805599453,-0.08476365106622985,0.8374587989139513,-0.16254120108604875,0.00932105563642774,-0.10303292011362822,-0.06649438201883148,low
5339464133,washoku,2,35.70730300135,139.7646836476,3.7,156.0,1,5339464133,1502.0,957.0,1139.0,210.0,980.0,659.0,146.0,3,0.3600000000000001,3,0.2283185840707964,0.4,6.625,783.25,0.6367265469061876,0.1397205588822355,0.6717635066258919,0.1488277268093782,14.00560224089636,9.337068160597571,0.414691579717619,本郷三丁目,39382.0,76515.72621725536,2180000.0,156.0,2,9.337068160597571,0.30943551709929956,9.337068160597573,0.747790227141077,"和食の競合が少ない（2店舗）。商圏人口1,502人。本郷三丁目駅から415m（徒歩圏）",0.9852110731590115,1.0986122886681098,-0.11340121550909832,1.6783771582897047,-0.3216228417102953,0.016744497451497496,-0.1462204305140334,-0.08058200050416323,low
5339454621,other,3,35.701102543800005,139.70789713866665,3.733333333333333,577.0,3,5339454621,2312.0,1362.0,1910.0,588.0,1619.0,1130.0,268.0,4,0.3296398891966758,16,0.6419247787610619,0.1578947368421052,12.0,1466.5,0.5888456549935149,0.2542153047989623,0.6975308641975309,0.1654320987654321,54.20054200542005,10.16260162601626,0.2447892592064675,東新宿,30139.0,87412.81578598158,0.0,192.33333333333331,5,16.937669376693766,0.47630819942315616,10.16260162601626,0.7477767779782931,"その他の競合が少ない（3店舗）。商圏人口2,312人。飽和度が高い。東新宿駅から245m（駅近）",1.9116469405228496,1.3862943611198906,0.525352579402959,5.764219897741154,2.764219897741154,0.16201397448551894,0.20780518941134185,0.8428999693945761,high
5339451844,cafe,1,35.6822745144,139.736937843,0.0,0.0,0,5339451844,362.0,267.0,302.0,46.0,199.0,108.0,11.0,2,0.5,1,0.0929203539823008,0.5,8.625,365.5,0.7355371900826446,0.1267217630853994,0.54,0.055,9.98003992015968,9.98003992015968,0.2019584175190214,麹町,44936.0,148815.19240035533,0.0,0.0,0,0.0,0.07457766790276062,9.98003992015968,0.7477655050767504,カフェの競合がほぼなし（1店舗）。商圏人口362人。麹町駅から202m（駅近）,0.6911480908341043,0.6931471805599453,-0.0019990897258409523,0.9960058142463533,-0.0039941857536467396,0.011831108696238926,-0.025188062770469248,0.021189883318787343,low
5339455444,ramen,1,35.7149500618,139.6872479615,3.3,596.0,1,5339455444,1329.0,867.0,1105.0,264.0,903.0,659.0,161.0,5,0.2,4,0.2871681415929203,0.2,1.0,639.0,0.6518796992481203,0.1984962406015037,0.7289823008849557,0.1780973451327433,20.31488065007618,5.078720162519045,0.0307260379488368,中井,21640.0,165537.02949728657,0.0,596.0,5,25.393600812595228,0.2737948084054388,5.078720162519045,0.7477582300476893,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,329人。飽和度が高い。中井駅から31m（駅近）",0.6309433618261867,0.6931471805599453,-0.062203818733758576,0.8793826811444776,-0.1206173188555224,0.008151856226201874,-0.07818145693711424,-0.04622618053040291,low
5339357942,italian,2,35.64683574665,139.74830164135,3.8,653.0,2,5339357942,410.0,239.0,312.0,81.0,252.0,156.0,10.0,7,0.28515625,30,0.7976769911504424,0.0625,25.625,685.75,0.5815085158150851,0.1970802919708029,0.616600790513834,0.0395256916996047,285.71428571428567,19.047619047619047,0.1387008404125128,田町,196426.0,822896.1392031332,0.0,326.5,10,95.23809523809524,0.08446641944787804,19.047619047619047,0.7477398424959579,イタリアンの競合が少ない（2店舗）。商圏人口410人。飽和度が高い。田町駅から139m（駅近）,1.2437560892813349,1.0986122886681098,0.14514380061322507,2.468617464261083,0.46861746426108297,0.0737390720718039,0.0006152193524894267,0.2896723818739607,high
5339356711,cafe,2,35.63452191095,139.7142226631,4.05,1595.0,2,5339356711,1076.0,712.0,888.0,188.0,710.0,462.0,66.0,8,0.2772222222222222,58,0.9089601769911504,0.0333333333333333,11.625,1518.625,0.6610956360259982,0.1745589600742804,0.6497890295358649,0.0928270042194092,337.995337995338,11.655011655011656,0.1552950228203977,目黒,199638.0,781989.3932693199,4450000.0,797.5,16,93.24009324009324,0.22167284713638236,11.655011655011656,0.7477327583508875,"カフェの競合が少ない（2店舗）。商圏人口1,076人。飽和度が高い。目黒駅から155m（駅近）",1.1890334606029958,1.0986122886681098,0.09042117193488597,2.283905648793489,0.283905648793489,0.02332934305930978,0.0446956595386388,0.13614668433113314,high
5339453643,washoku,2,35.69865340285,139.70721845244998,3.7,346.0,1,5339453643,2169.0,1364.0,1667.0,354.0,1441.0,1065.0,178.0,4,0.2653061224489795,5,0.3381637168141593,0.2857142857142857,19.5,1184.0,0.6285714285714286,0.1631336405529954,0.7385575589459085,0.1234396671289875,17.799928800284796,7.119971520113919,0.0446100361580746,東新宿,30139.0,208415.6867719386,0.0,346.0,3,10.679957280170878,0.4468479604449938,7.119971520113919,0.7476755657635523,"和食の競合が少ない（2店舗）。商圏人口2,169人。東新宿駅から45m（駅近）",1.0902983803435247,1.0986122886681098,-0.008313908324585118,1.9751616698967864,-0.02483833010321357,0.01794966869130444,-0.043495258959541816,0.02686744231037158,low
5339464212,cafe,1,35.7013935554,139.781244705,0.0,0.0,0,5339464212,1675.0,1227.0,1460.0,287.0,985.0,565.0,119.0,2,0.5,1,0.0929203539823008,0.5,14.25,1496.75,0.7321002386634845,0.1712410501193317,0.5730223123732252,0.1206896551724138,4.319654427645788,4.319654427645788,0.528651889560776,浅草橋,80002.0,127259.61908091212,0.0,0.0,0,0.0,0.3450762257931603,4.319654427645788,0.7474779646625294,"カフェの競合がほぼなし（1店舗）。商圏人口1,675人。飽和度が低く参入余地あり。浅草橋駅から529m（徒歩圏）",0.729300775285712,0.6931471805599453,0.036153594725766736,1.0736301671801125,0.0736301671801125,0.014946827004110996,0.006857813797709184,0.06544937565382429,high
5339357644,ramen,1,35.6486501019,139.7111449946,0.0,0.0,0,5339357644,1384.0,868.0,1068.0,219.0,960.0,684.0,70.0,8,0.2022160664819944,37,0.8295353982300885,0.0263157894736842,46.5,1185.0,0.6267148014440433,0.1581227436823104,0.7117585848074922,0.072840790842872,182.80632411067197,4.940711462450593,0.2392283396273113,恵比寿,198272.0,584479.469544994,0.0,0.0,3,14.82213438735178,0.28512566955088586,4.940711462450593,0.7473702080235365,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,384人。飽和度が高い。恵比寿駅から239m（駅近）",0.679417158745864,0.6931471805599453,-0.013730021814081339,0.9727276100593658,-0.02727238994063419,0.02165610402829338,-0.056175985709536365,0.028715942081373687,low
5339358922,cafe,1,35.6517894001,139.7499165828,0.0,0.0,0,5339358922,1485.0,1010.0,1167.0,206.0,823.0,448.0,71.0,4,0.28,4,0.2871681415929203,0.2,15.75,1216.125,0.6796769851951547,0.1386271870794078,0.5436893203883495,0.0861650485436893,18.823529411764707,4.705882352941177,0.2541736079936403,芝公園,20767.0,58635.08610266888,4000000.0,0.0,3,14.117647058823527,0.30593325092707047,4.705882352941177,0.747081685038752,"カフェの競合がほぼなし（1店舗）。商圏人口1,485人。芝公園駅から254m（駅近）",0.686101256330673,0.6931471805599453,-0.0070459242292723046,0.9859576801963807,-0.014042319803619252,0.026058063345879953,-0.05811972838719701,0.044027879928652404,low
5339357323,cafe,2,35.644668462750005,139.66954243150002,4.0,603.0,2,5339357323,1086.0,742.0,920.0,190.0,737.0,569.0,164.0,8,0.2633333333333333,58,0.9089601769911504,0.0333333333333333,11.5,1006.375,0.6826126954921803,0.1747930082796688,0.7710027100271003,0.2222222222222222,336.03707995365005,11.587485515643106,0.1195438334392836,三軒茶屋,110173.0,501826.89385565947,2940000.0,301.5,15,86.90614136732329,0.22373300370828184,11.587485515643106,0.7470602891582899,"カフェの競合が少ない（2店舗）。商圏人口1,086人。飽和度が高い。三軒茶屋駅から120m（駅近）",1.0486809282571052,1.0986122886681098,-0.049931360411004544,1.8538841562149342,-0.1461158437850658,0.016670379250138243,-0.0826053037412755,-0.01725741708073359,low
5339357521,other,3,35.64221468386666,139.69619642786668,4.6,144.0,2,5339357521,1225.0,868.0,1032.0,200.0,641.0,331.0,77.0,5,0.3057851239669421,8,0.4542035398230089,0.2727272727272727,16.0,696.75,0.7079934747145188,0.1631321370309951,0.5155763239875389,0.1199376947040498,42.89544235924933,16.0857908847185,0.2850079997192279,中目黒,140240.0,364252.1716490874,0.0,72.0,2,10.723860589812332,0.2523691800576844,16.0857908847185,0.7470586390305539,"その他の競合が少ない（3店舗）。商圏人口1,225人。飽和度が高い。中目黒駅から285m（駅近）",1.4579047000631702,1.3862943611198906,0.07161033894327962,3.296946697207135,0.29694669720713485,0.036468341480035166,0.00013238964241069073,0.14308828824414854,high
5339369134,cafe,1,35.6663854168,139.766108234,0.0,0.0,0,5339369134,537.0,438.0,451.0,23.0,439.0,390.0,228.0,4,0.28,4,0.2871681415929203,0.2,19.375,362.9375,0.8141263940520446,0.0427509293680297,0.8863636363636364,0.5181818181818182,33.98470688190314,8.496176720475786,0.1810446186843509,築地市場,17473.0,62171.62271882677,0.0,0.0,1,8.496176720475786,0.11063040791100123,8.496176720475786,0.74675526887045,カフェの競合がほぼなし（1店舗）。商圏人口537人。飽和度が高い。築地市場駅から181m（駅近）,0.7593779222549295,0.6931471805599453,0.06623074169498422,1.1369464600972923,0.13694646009729228,0.03695733762333155,-0.00620564004674562,0.13866712343671406,medium
5339356441,cafe,1,35.6376531149,139.6841621683,0.0,0.0,0,5339356441,1737.0,1242.0,1496.0,308.0,987.0,545.0,140.0,3,0.3333333333333333,2,0.1600663716814159,0.3333333333333333,0.625,632.625,0.714614499424626,0.1772151898734177,0.5516194331983806,0.1417004048582996,8.413967185527977,4.206983592763988,0.5985541373430919,祐天寺,25761.0,36877.59992085995,0.0,0.0,1,4.206983592763988,0.357849196538937,4.206983592763988,0.7467396348099601,"カフェの競合がほぼなし（1店舗）。商圏人口1,737人。祐天寺駅から599m（徒歩圏）",0.6961483683939697,0.6931471805599453,0.003001187834024366,1.006011391813923,0.006011391813923073,0.0113174136019223,-0.01918094282574334,0.025183318493792073,medium
5339451434,cafe,1,35.6825693069,139.6786608282,0.0,0.0,0,5339451434,2171.0,1502.0,1791.0,348.0,1433.0,1010.0,229.0,3,0.3333333333333333,2,0.1600663716814159,0.3333333333333333,1.0,767.125,0.6915285451197053,0.1602209944751381,0.704323570432357,0.1596931659693166,7.11490572749911,3.557452863749555,0.6521035683416252,幡ヶ谷,25637.0,34087.06071762048,0.0,0.0,0,0.0,0.4472599917593737,3.557452863749555,0.7467273804216099,"カフェの競合がほぼなし（1店舗）。商圏人口2,171人。幡ヶ谷駅から652m（徒歩圏）",0.690977427220399,0.6931471805599453,-0.0021697533395462765,0.9956651977473652,-0.0043348022526348284,0.005522076929474766,-0.012993024121316818,0.008653517442224265,low
5339356632,cafe,1,35.6391356866,139.7034285312,0.0,0.0,0,5339356632,1415.0,1043.0,1194.0,193.0,816.0,468.0,109.0,3,0.3333333333333333,2,0.1600663716814159,0.3333333333333333,1.125,408.0,0.7365819209039548,0.1362994350282486,0.572827417380661,0.1334149326805385,9.732360097323602,4.866180048661801,0.6811718966792407,中目黒,140240.0,179525.14753303313,1240000.0,0.0,2,9.732360097323602,0.2915121549237742,4.866180048661801,0.746700409768342,"カフェの競合がほぼなし（1店舗）。商圏人口1,415人。中目黒駅から681m（徒歩圏）",0.6844037882140157,0.6931471805599453,-0.00874339234592958,0.982589439902241,-0.017410560097758987,0.009969913633214285,-0.02828442306702958,0.01079763837517042,low
5339453411,cafe,1,35.6932355359,139.675995347,0.0,0.0,0,5339453411,2135.0,1470.0,1718.0,296.0,1491.0,1096.0,300.0,3,0.3333333333333333,2,0.1600663716814159,0.3333333333333333,2.625,1191.5,0.6882022471910112,0.1385767790262172,0.7345844504021448,0.2010723860589812,7.207207207207208,3.603603603603604,0.2187964586372128,中野新橋,16789.0,52663.69667897005,0.0,0.0,0,0.0,0.4398434281005356,3.603603603603604,0.746631352629501,"カフェの競合がほぼなし（1店舗）。商圏人口2,135人。中野新橋駅から219m（駅近）",0.6888398324494649,0.6931471805599453,-0.004307348110480391,0.9914038304170123,-0.0085961695829877,0.0074888163433324195,-0.018985428143411934,0.010370731922451151,low
5339466134,cafe,1,35.7241120172,139.7673874612,0.0,0.0,0,5339466134,490.0,286.0,419.0,146.0,240.0,109.0,13.0,3,0.3333333333333333,2,0.1600663716814159,0.3333333333333333,2.875,951.625,0.5824847250509165,0.2973523421588595,0.4522821576763485,0.0539419087136929,17.699115044247787,8.849557522123893,0.4068192853150105,千駄木,23053.0,45485.6408742843,0.0,0.0,1,8.849557522123893,0.10094767202307375,8.849557522123893,0.7465379712567216,カフェの競合がほぼなし（1店舗）。商圏人口490人。千駄木駅から407m（徒歩圏）,0.6885499683825693,0.6931471805599453,-0.0045972121773759644,0.9908266776558607,-0.009173322344139256,0.014530499932263892,-0.03307699204461319,0.023882567689861262,low
5339465011,washoku,2,35.7102334453,139.75211987205,3.55,856.0,2,5339465011,1410.0,882.0,1018.0,172.0,825.0,518.0,94.0,3,0.3600000000000001,3,0.2283185840707964,0.4,4.125,1265.25,0.6250885896527285,0.1218993621545003,0.6271186440677966,0.1138014527845036,14.634146341463415,9.75609756097561,0.1241137384282521,春日,99927.0,445876.2800567474,3050000.0,428.0,3,14.634146341463415,0.2904820766378245,9.75609756097561,0.7464917673959593,"和食の競合が少ない（2店舗）。商圏人口1,410人。春日駅から124m（駅近）",0.796608829239553,1.0986122886681098,-0.3020034594285568,1.2180065216202234,-0.7819934783797766,0.08122615578601722,-0.4612067247691505,-0.14280019408796304,low
5339458642,cafe,1,35.7382658577,139.7111366599,0.0,0.0,0,5339458642,1654.0,1347.0,1492.0,182.0,1113.0,824.0,311.0,4,0.25,3,0.2283185840707964,0.25,1.375,565.5,0.8138972809667674,0.1099697885196374,0.7396768402154399,0.2791741472172352,13.077593722755012,4.3591979075850045,0.6075655321030774,北池袋,8442.0,11931.050364915429,0.0,0.0,0,0.0,0.3407498969921714,4.3591979075850045,0.7464398209635186,"カフェの競合がほぼなし（1店舗）。商圏人口1,654人。北池袋駅から608m（徒歩圏）",0.6952211889340398,0.6931471805599453,0.002074008374094549,1.0041523212342574,0.00415232123425735,0.006076172696793083,-0.009835290111619892,0.01398330685980899,medium
5339450843,cafe,1,35.6736456412,139.7324324617,0.0,0.0,0,5339450843,1435.0,1040.0,1210.0,221.0,799.0,427.0,152.0,3,0.375,3,0.2283185840707964,0.25,34.75,411.375,0.724233983286908,0.1538997214484679,0.53375,0.19,14.457831325301203,4.819277108433735,0.5608973461995114,赤坂見附,66327.0,100359.0048914756,1480000.0,0.0,1,4.819277108433735,0.29563246806757315,4.819277108433735,0.7464006323413412,"カフェの競合がほぼなし（1店舗）。商圏人口1,435人。赤坂見附駅から561m（徒歩圏）",0.7379281047721363,0.6931471805599453,0.04478092421219104,1.0915974512620799,0.09159745126207985,0.012810608229073085,0.019672132083207797,0.06988971634117429,high
5339462111,other,3,35.6845142597,139.76441310926666,4.0,975.0,3,5339462111,263.75,198.25,238.5,45.25,180.25,127.375,32.375,7,0.2098765432098765,15,0.6247787610619469,0.1666666666666666,19.875,143.15625,0.7488196411709159,0.1709159584513692,0.7027586206896552,0.1786206896551724,165.97510373443984,33.19502074688797,0.1367176820237469,大手町,238306.0,1006709.756375925,0.0,325.0,5,55.32503457814661,0.05433662958384837,33.19502074688797,0.7461232278182655,その他の競合が少ない（3店舗）。商圏人口263人。飽和度が高い。大手町駅から137m（駅近）,1.6062967893566125,1.3862943611198906,0.2200024282367219,3.9843190254413194,0.9843190254413194,0.09530471592992895,0.03320518501406114,0.4067996714593827,high
